0.0015 0.0015 152.5
0.00027099609375 0.001201171875 5.859375e-06 1.171875e-05
5.859375e-05 0.00014062500000000002 4.4677734375e-05 8.935546875e-05
0.0009316406250000001 0.0007177734375 4.4677734375e-05 8.935546875e-05
0.001037109375 0.0011015625000000001 4.4677734375e-05 8.935546875e-05
0.00133154296875 0.00077490234375 4.4677734375e-05 8.935546875e-05
0.0009990234375000001 0.00087890625 4.2480468750000004e-05 8.496093750000001e-05
0.0011337890625 0.0014340820312500001 4.4677734375e-05 8.935546875e-05
0.00047900390625 0.00097265625 4.4677734375e-05 8.935546875e-05
0.0013037109375 0.00043798828125 4.4677734375e-05 8.935546875e-05
0.0001142578125 0.001458984375 4.4677734375e-05 8.935546875e-05
0.0002080078125 0.00047021484375 4.4677734375e-05 8.935546875e-05
0.0003662109375 0.0007060546875 4.4677734375e-05 8.935546875e-05
0.00071044921875 4.541015625e-05 4.4677734375e-05 8.935546875e-05
0.000779296875 0.00056103515625 4.4677734375e-05 8.935546875e-05
0.00091259765625 0.000990234375 2.783203125e-05 5.56640625e-05
0.0013916015625 0.000310546875 3.2958984375e-05 6.591796875e-05
0.00037060546875 0.00044677734375 3.7353515625e-05 7.470703125e-05
0.00043798828125 0.00108251953125 1.3916015625e-05 2.783203125e-05
0.00058154296875 0.00124365234375 4.4677734375e-05 8.935546875e-05
5.859375e-06 0.00102392578125 4.4677734375e-05 8.935546875e-05
0.00136962890625 0.0006416015625 2.4902343750000002e-05 4.9804687500000004e-05
0.00057568359375 0.00015234375 4.1015625e-05 8.203125e-05
0.00031787109375 0.00104736328125 4.39453125e-05 8.7890625e-05
0.00094189453125 0.001306640625 4.4677734375e-05 8.935546875e-05
0.00078515625 0.00084228515625 4.4677734375e-05 8.935546875e-05
0.000193359375 0.00091845703125 4.4677734375e-05 8.935546875e-05
0.0011953125 0.00026953125 4.4677734375e-05 8.935546875e-05
0.0004951171875 0.000849609375 1.7578125000000002e-05 3.5156250000000004e-05
0.00071337890625 0.0003076171875 4.4677734375e-05 8.935546875e-05
0.0008818359375 0.00025341796875 4.39453125e-05 8.7890625e-05
0.001453125 0.0009345703125000001 4.4677734375e-05 8.935546875e-05
0.00075 0.00145458984375 4.4677734375e-05 8.935546875e-05
0.001458984375 8.056640625e-05 4.4677734375e-05 8.935546875e-05
0.0006181640625 0.00073828125 4.4677734375e-05 8.935546875e-05
4.1015625e-05 0.0003193359375 4.4677734375e-05 8.935546875e-05
0.00122900390625 7.763671875e-05 4.4677734375e-05 8.935546875e-05
0.00094921875 0.00055224609375 3.8818359375e-05 7.763671875e-05
0.001201171875 0.00100341796875 4.4677734375e-05 8.935546875e-05
0.0010224609375 0.0002958984375 2.9296875e-05 5.859375e-05
0.00145166015625 0.00080419921875 1.6845703125e-05 3.369140625e-05
0.00100048828125 2.9296875e-05 4.4677734375e-05 8.935546875e-05
0.00022412109375 0.0003076171875 3.7353515625e-05 7.470703125e-05
0.0014326171875 0.00056982421875 2.2705078125e-05 4.541015625e-05
0.000123046875 0.0005888671875 2.8564453125e-05 5.712890625e-05
7.177734375e-05 0.0012626953125 4.4677734375e-05 8.935546875e-05
0.00019921875000000001 0.00121875 2.2705078125e-05 4.541015625e-05
0.0010385742187500001 0.00037939453125 1.318359375e-05 2.63671875e-05
0.0005478515625 0.00050830078125 4.4677734375e-05 8.935546875e-05
0.0014047851562500001 0.00018896484375 1.611328125e-05 3.22265625e-05
0.001388671875 0.00149853515625 4.4677734375e-05 8.935546875e-05
0.0003515625 7.91015625e-05 4.4677734375e-05 8.935546875e-05
0.001318359375 0.0011513671875 4.4677734375e-05 8.935546875e-05
0.0011015625000000001 0.00060791015625 4.2480468750000004e-05 8.496093750000001e-05
0.00067236328125 0.00114697265625 2.197265625e-05 4.39453125e-05
0.0014619140625 0.00132275390625 4.4677734375e-05 8.935546875e-05
0.0003134765625 0.00133740234375 4.4677734375e-05 8.935546875e-05
0.00083642578125 0.0010693359375 2.7099609375e-05 5.419921875e-05
0.00058740234375 0.001001953125 1.171875e-05 2.34375e-05
0.0003017578125 0.001482421875 2.783203125e-05 5.56640625e-05
0.00131103515625 0.00131689453125 3.076171875e-05 6.15234375e-05
0.0011645507812500001 0.00120263671875 3.662109375e-05 7.32421875e-05
4.1015625e-05 0.0007470703125 4.4677734375e-05 8.935546875e-05
0.00116162109375 0.0007646484375 4.0283203125e-05 8.056640625e-05
0.0005185546875 0.00033251953125 4.4677734375e-05 8.935546875e-05
0.00063134765625 0.0008876953125 3.0029296875e-05 6.005859375e-05
0.00145458984375 0.00044091796875 3.076171875e-05 6.15234375e-05
6.884765625000001e-05 0.00090673828125 1.7578125000000002e-05 3.5156250000000004e-05
0.00149267578125 0.001171875 3.22265625e-05 6.4453125e-05
0.000345703125 0.00023291015625000002 3.22265625e-05 6.4453125e-05
0.00124951171875 0.0008598632812500001 1.46484375e-05 2.9296875e-05
0.0004453125 0.00146923828125 4.39453125e-05 8.7890625e-05
0.0002666015625 0.0001611328125 1.46484375e-05 2.9296875e-05
0.0007265625 0.00102978515625 3.1494140625e-05 6.298828125e-05
0.0002255859375 0.00143701171875 1.171875e-05 2.34375e-05
0.000181640625 2.4902343750000002e-05 3.955078125e-05 7.91015625e-05
0.00084375 0.00040869140625 3.5888671875e-05 7.177734375e-05
0.00014794921875 0.00110595703125 3.7353515625e-05 7.470703125e-05
0.00019775390625 0.00076025390625 3.369140625e-05 6.73828125e-05
0.00069873046875 0.001330078125 2.2705078125e-05 4.541015625e-05
0.0009316406250000001 0.00149560546875 4.4677734375e-05 8.935546875e-05
0.0010400390625 0.0001904296875 2.4169921875e-05 4.833984375e-05
0.0005537109375000001 0.00140185546875 1.9775390625e-05 3.955078125e-05
0.00033984375000000003 0.0008525390625 3.0029296875e-05 6.005859375e-05
0.0013081054687500001 0.0009404296875 1.7578125000000002e-05 3.5156250000000004e-05
0.000263671875 0.0006196289062500001 2.2705078125e-05 4.541015625e-05
2.9296875e-06 0.0005361328125 3.7353515625e-05 7.470703125e-05
0.0010810546875 0.00132568359375 1.5380859375e-05 3.076171875e-05
0.0008115234375000001 0.00118505859375 3.22265625e-05 6.4453125e-05
0.00132568359375 1.025390625e-05 1.3916015625e-05 2.783203125e-05
0.00146044921875 0.000228515625 1.8310546875e-05 3.662109375e-05
0.00113232421875 0.00090234375 1.611328125e-05 3.22265625e-05
0.000703125 0.0004453125 2.4169921875e-05 4.833984375e-05
0.00063427734375 0.0013476562500000001 1.0986328125e-05 2.197265625e-05
0.0004907226562500001 0.0006826171875000001 1.8310546875e-05 3.662109375e-05
0.00037060546875 0.0011645507812500001 2.05078125e-05 4.1015625e-05
0.00017138671875000002 0.0006708984375 1.318359375e-05 2.63671875e-05
0.0005302734375 0.0013476562500000001 9.521484375e-06 1.904296875e-05
0.0008583984375 8.7890625e-05 3.22265625e-05 6.4453125e-05
0.0011250000000000001 0.00046142578125000003 3.1494140625e-05 6.298828125e-05
0.0005507812500000001 0.0 3.5888671875e-05 7.177734375e-05
0.0005859375 0.001083984375 2.9296875e-05 5.859375e-05
0.0010400390625 0.00077197265625 1.46484375e-05 2.9296875e-05
0.0014501953125 0.0006943359375 2.34375e-05 4.6875e-05
0.0012568359375 0.000609375 3.369140625e-05 6.73828125e-05
0.00044091796875 0.0005947265625 2.2705078125e-05 4.541015625e-05
0.00052001953125 0.001142578125 1.46484375e-05 2.9296875e-05
0.00059912109375 0.00146630859375 1.9775390625e-05 3.955078125e-05
0.00134033203125 0.00101513671875 2.34375e-05 4.6875e-05
0.000451171875 0.00123779296875 2.05078125e-05 4.1015625e-05
0.00046142578125000003 0.0001201171875 1.3916015625e-05 2.783203125e-05
0.00043505859375 0.0001875 1.7578125000000002e-05 3.5156250000000004e-05
0.00106494140625 0.0007119140625 1.2451171875000001e-05 2.4902343750000002e-05
0.0008818359375 0.0009140625 1.318359375e-05 2.63671875e-05
0.0013447265625 0.00013623046875 1.904296875e-05 3.80859375e-05
6.298828125e-05 0.0 2.1240234375000002e-05 4.2480468750000004e-05
0.00134033203125 6.15234375e-05 1.171875e-05 2.34375e-05
0.0003515625 0.00056982421875 2.34375e-05 4.6875e-05
0.0007939453125000001 0.00131396484375 2.5634765625e-05 5.126953125e-05
0.0004130859375 0.00032958984375 8.056640625e-06 1.611328125e-05
0.00062548828125 0.0006108398437500001 1.904296875e-05 3.80859375e-05
0.00100048828125 0.0004423828125 2.197265625e-05 4.39453125e-05
0.00124658203125 0.001400390625 1.3916015625e-05 2.783203125e-05
0.00077490234375 0.00071337890625 1.9775390625e-05 3.955078125e-05
0.00044384765625 0.00131982421875 2.05078125e-05 4.1015625e-05
0.00133447265625 0.00021240234375 1.904296875e-05 3.80859375e-05
0.00094482421875 0.00014501953125 1.904296875e-05 3.80859375e-05
0.0011162109375 8.496093750000001e-05 1.171875e-05 2.34375e-05
0.00080126953125 0.00096826171875 1.6845703125e-05 3.369140625e-05
0.00107080078125 0.00012158203125 1.318359375e-05 2.63671875e-05
0.00084521484375 0.00137255859375 1.318359375e-05 2.63671875e-05
0.0011953125 0.000884765625 1.46484375e-05 2.9296875e-05
0.00149560546875 0.00034716796875 2.05078125e-05 4.1015625e-05
0.0009199218750000001 0.00112646484375 1.5380859375e-05 3.076171875e-05
0.00014794921875 0.00023291015625000002 1.611328125e-05 3.22265625e-05
0.00018896484375 0.00131689453125 1.8310546875e-05 3.662109375e-05
1.904296875e-05 0.0011484375 1.7578125000000002e-05 3.5156250000000004e-05
0.0014794921875000001 0.00107080078125 1.904296875e-05 3.80859375e-05
0.00078369140625 0.0001669921875 2.1240234375000002e-05 4.2480468750000004e-05
0.00071337890625 0.0012451171875000001 2.05078125e-05 4.1015625e-05
0.00119970703125 0.001318359375 2.197265625e-05 4.39453125e-05
0.00101953125 0.0014106445312500001 1.3916015625e-05 2.783203125e-05
0.00027392578125 0.00116015625 1.46484375e-05 2.9296875e-05
0.00106494140625 0.0012626953125 1.6845703125e-05 3.369140625e-05
0.00056982421875 0.0006328125 1.0986328125e-05 2.197265625e-05
0.0014970703125000001 0.00060791015625 1.46484375e-05 2.9296875e-05
0.000955078125 0.00038818359375 1.318359375e-05 2.63671875e-05
2.9296875e-05 0.00139306640625 8.789062500000001e-06 1.7578125000000002e-05
0.00048486328125 0.0007734375 2.05078125e-05 4.1015625e-05
0.00045263671875 0.00114111328125 1.611328125e-05 3.22265625e-05
0.00022705078125 0.000111328125 9.521484375e-06 1.904296875e-05
0.00011865234375 0.001001953125 1.0986328125e-05 2.197265625e-05
0.0002724609375 0.0008027343750000001 9.521484375e-06 1.904296875e-05
7.177734375e-05 0.000421875 8.789062500000001e-06 1.7578125000000002e-05
0.00052001953125 0.0006137695312500001 9.521484375e-06 1.904296875e-05
0.0008715820312500001 0.00062109375 1.025390625e-05 2.05078125e-05
0.00033837890625000003 0.00033691406250000003 1.9775390625e-05 3.955078125e-05
0.00031201171875 0.00122021484375 1.3916015625e-05 2.783203125e-05
0.0011220703125 0.00017431640625 1.5380859375e-05 3.076171875e-05
0.0007001953125 0.00065185546875 1.46484375e-05 2.9296875e-05
0.0006240234375 0.00042041015625 1.318359375e-05 2.63671875e-05
0.00012451171875 0.0006826171875000001 8.056640625e-06 1.611328125e-05
0.00133447265625 0.001400390625 1.171875e-05 2.34375e-05
0.00149853515625 0.0007705078125 1.171875e-05 2.34375e-05
0.00069873046875 0.00018896484375 1.5380859375e-05 3.076171875e-05
0.0004921875 6.73828125e-05 8.789062500000001e-06 1.7578125000000002e-05
0.0001318359375 0.00038671875 1.171875e-05 2.34375e-05
0.0004541015625 2.4902343750000002e-05 1.318359375e-05 2.63671875e-05
0.00125537109375 0.00148828125 2.197265625e-05 4.39453125e-05
0.00082470703125 0.0006767578125000001 1.0986328125e-05 2.197265625e-05
